init_loss,llc/means,llc/stds,llc/trace,loss/trace,epsilon,beta,llc/final,llc/std_over_mean
0.8843267858028412,"[-32.4467     -32.161144   -11.384272    39.86942      0.3811159
 -40.826046   -36.92476    -36.919968    26.53096     43.12635
 -36.34442     -3.1036196   29.84328      1.3869133  -11.38585
 -24.12274      5.331291    24.040882    22.489536   -28.617424
  -6.9261436    5.0964675  -32.420773   -32.416527   -32.52835
  98.231384    -3.699286    22.007956   -27.9473       1.368856
 -32.455925   -11.377985    30.846617     5.1910315   26.460247
 -28.544903     1.4712255   -8.375688     2.036665    -7.4471817
 -11.402995     9.561593   -40.826046    21.959846     0.85212755
  10.650819    25.746286   -32.45918     -2.458727     0.8092985
   5.4462643   -6.9311657   -3.5742884   -3.4666595  -32.413273
   5.3946233  -11.425139    33.353607    -7.5146813   -2.976839
   5.378133    -3.5415802  -28.440533    25.819408   -31.847626
  28.944489    -3.642168    -2.4358559   30.906734   -36.408543
   0.8866806  -28.001945    -6.883651    28.44284     27.001593
  30.461931   -33.00965    -35.922832    -2.4942584   55.85476
 -32.973133   -31.568684     0.9049578   -2.9984608   22.54572
 -31.622025   -40.826046   -31.894848    34.83248     32.74221
 -28.586645   -36.883354    94.376755   -40.826046     9.41589
 -27.945347   -11.3727865   24.041176   -23.940434    21.996655  ]","[ 9.720599  10.007637  58.88355   63.85124   61.96278    0.
  7.802575   7.812157  78.99646   86.37746    8.963253  55.521446
 72.89027   59.108334  58.88039   19.287394  71.74466   74.90188
 73.469826   8.206104  56.50113   55.856575   9.739108   9.746921
 16.595387  10.786641  64.4909    72.83935    8.651343  72.00036
  9.702083  58.89612   63.94657   68.13312   69.33851    8.2511635
 64.264565  64.90072   49.86893   56.761356  58.8461    53.667072
  0.        72.78241   52.452824  66.990715  58.96225    9.699421
 65.35876   59.551807  61.107243  56.488102  54.090565  74.71877
  9.757187  59.65508   58.801815  75.08556   56.78351   65.59259
 50.180473  62.368862   8.314954  68.49387   10.367539  80.96162
 64.545715  53.563698  74.189255   8.835008  73.196495  16.104403
 56.515907  80.301094  68.75611   74.68404    9.025972   9.806426
 53.593784  54.522984   9.06791   10.721363  50.69301   65.59399
 63.240696  10.647966   0.        10.313405  67.92487   75.64664
 15.83851    7.8853855 13.810277   0.        57.656677  16.254116
 58.90652   74.90222   13.785147  63.764305 ]","[[-40.826046  -40.826046  -40.826046   94.930855  -25.28671   -40.826046
  -40.826046  -25.201733   76.95492   -21.34196   -40.826046   76.78495
  -25.256056  -21.194613  -40.826046   -7.352553  -40.826046   88.92512
   94.693085  -40.826046  -40.826046  -23.491102  -25.004482  -40.826046
  -40.826046  108.38288   -40.826046  -40.826046  -25.15723   108.48877
  -25.123901  -40.826046   76.85525   -21.377913  -25.179035  -23.00391
  -40.826046   88.97539    76.83998   -40.826046  -40.826046   -3.837885
  -40.826046   92.60585   -40.826046  -21.413475   76.81908   -23.039154
  -40.826046  -23.73623   -25.023123  -22.92248    76.79898   -40.826046
  -25.120539   94.86444   -40.826046  -40.826046  -40.826046  -40.826046
   -7.408567   89.010864  -40.826046  -25.135195  -40.826046  108.52923
  -40.826046  -40.826046  110.49812   -40.826046  -40.826046   -7.42462
  -40.826046   88.99162    94.82369   -40.826046  -25.092499  -40.826046
   76.90515   -24.966454  -40.826046  -21.299427  -25.052841   94.76245
  -40.826046  -40.826046  -40.826046  -23.093285  -25.108757   89.04558
  -25.104057  -40.826046   94.72767   -40.826046  -40.826046   -7.035351
   76.98699   -40.826046   -7.1282487  76.828125 ]
 [-22.92356   -23.23534   -40.826046   94.842735  -25.025072  -40.826046
  -40.826046  -40.826046  110.821014  -40.826046  -22.899542  -40.826046
   92.76441   -40.826046   76.93474   -40.826046   -7.332669  -40.826046
  -40.826046  -25.220163   76.87526   -21.318933  -23.026518  -25.038351
  -40.826046   88.91718    92.434425  -40.826046  -22.905354  -40.826046
  -40.826046  -40.826046  -23.01617   106.55523   -40.826046  -25.15018
   94.923     -40.826046  -22.830374  -25.102423  -40.826046   88.86599
  -40.826046  -40.826046   76.82585    -3.6843855  76.799034  -25.14546
  -40.826046  -21.387314   -7.114859   76.84991   -40.826046  -40.826046
  -40.826046  -25.231659   76.77758   -21.164272  -40.826046  -25.031363
   76.801796  -21.525093  -25.031258   76.829765  -22.938353  -40.826046
   92.56664   -22.886135  -40.826046  -40.826046  -40.826046  -40.826046
  -22.810078  106.43185   -40.826046  110.59075   -40.826046  -40.826046
  -40.826046   94.59464   -25.183636  -40.826046  -22.987818  -25.104206
   76.83865   -40.826046  -40.826046  -22.834007   92.596954  -40.826046
  -40.826046  -40.826046  110.78976   -40.826046   -7.0224395 -40.826046
  -40.826046   88.92395   -22.82793   -25.059408 ]
 [-25.211159  -40.826046  -40.826046  -22.999506   92.66229   -40.826046
  -40.826046  -40.826046  -40.826046  126.41076   -40.826046  -40.826046
   92.69082   -21.398998  -40.826046   -7.486314  -40.826046   88.89051
  -40.826046  -25.353798  -22.927742   88.86599   -40.826046  -22.975666
  -40.826046  106.72613   -40.826046   92.724396  -22.900576  -40.826046
  -40.826046  -40.826046   94.851364  -23.587143   94.80502   -25.19947
  -40.826046  -40.826046  -22.86214   -40.826046   76.86616   -23.366894
  -40.826046  -40.826046  -25.147936  108.52718   -25.224396  -40.826046
  -22.943327   89.18678    94.749084  -40.826046  -24.935844  -40.826046
  -40.826046  -23.00545   -40.826046  106.56751    76.95581   -40.826046
   -7.0546513 -40.826046  -24.978304  -40.826046  -22.800062   88.900826
  -40.826046  -22.935997   76.98182   -23.15603   -24.903835  -22.931067
   76.92757   -40.826046   76.9132    -24.90667   -40.826046  -21.213194
  -23.11466    76.90991   -40.826046  -23.323214   76.92883   -40.826046
  -22.88105   -23.218489  -40.826046  -40.826046  -22.855448  106.32019
  -40.826046  -25.055275   94.998856  -40.826046   -7.019864  -40.826046
  -40.826046   88.892845  -24.979504  -40.826046 ]
 [-40.826046  -23.757137   76.94105    -7.2963953 -40.826046  -40.826046
  -25.220896  -40.826046  -40.826046  108.26264   -40.826046   -7.547336
  -40.826046   88.967316  -40.826046  -40.826046  110.30992   -40.826046
   76.91715   -23.069687  -40.826046  -23.670084  -40.826046  -40.826046
   -7.635276   88.89935   -25.579477   76.95952   -40.826046  -21.36125
  -23.047695   76.966194  -25.30398   -40.826046   77.041046  -40.826046
   -7.3860025 -40.826046  -23.000805   76.96579   -40.826046  -23.41484
  -40.826046   76.88563    -7.4433594 -40.826046  -25.408562  -40.826046
   94.76051   -40.826046  -40.826046  -40.826046  -25.334244  108.611496
  -22.880457  -25.048841  -40.826046   88.83723   -25.362444   94.7761
  -40.826046  -40.826046  -22.92653    92.40911   -40.826046  -40.826046
  -25.483223   76.904755  -23.026958  -40.826046  110.102646  -40.826046
  -40.826046  -40.826046  -22.904472   76.989685  -25.294003  -40.826046
  -22.941479   76.880936  -25.056805  -40.826046  -25.268345  -40.826046
   77.05132   -21.61752   -40.826046  -40.826046   94.69718   -23.570873
   -7.5904336 -40.826046   76.99071   -40.826046   92.531906  -23.093946
  -40.826046  -40.826046  -40.826046   77.04395  ]]","[[0.         0.         0.         2.9406097  0.33659518 0.
  0.         0.3384359  2.5512357  0.4220418  0.         2.547554
  0.33725917 0.4252335  0.         0.7250643  0.         2.8105204
  2.9354594  0.         0.         0.3754896  0.34270847 0.
  0.         3.2319922  0.         0.         0.3393998  3.2342858
  0.34012175 0.         2.5490768  0.42126307 0.3389275  0.3860426
  0.         2.8116093  2.548746   0.         0.         0.80119497
  0.         2.8902483  0.         0.42049277 2.5482934  0.38527918
  0.         0.37017992 0.3423047  0.38780642 2.547858   0.
  0.34019458 2.939171   0.         0.         0.         0.
  0.72385097 2.8123777  0.         0.33987713 0.         3.2351623
  0.         0.         3.27781    0.         0.         0.72350323
  0.         2.811961   2.9382885  0.         0.34080195 0.
  2.5501578  0.3435322  0.         0.4229631  0.34166098 2.936962
  0.         0.         0.         0.38410664 0.3404498  2.8131297
  0.3405516  0.         2.9362085  0.         0.         0.73193514
  2.5519304  0.         0.7299229  2.5484893 ]
 [0.38778305 0.38102958 0.         2.938701   0.3422625  0.
  0.         0.         3.2848043  0.         0.38830328 0.
  2.8936827  0.         2.5507987  0.         0.725495   0.
  0.         0.33803666 2.5495102  0.4225406  0.38555288 0.34197485
  0.         2.8103485  2.8865352  0.         0.3881774  0.
  0.         0.         0.385777   3.1924038  0.         0.33955252
  2.9404395  0.         0.3898015  0.34058702 0.         2.8092396
  0.         0.         2.54844    0.8045199  2.5478592  0.3396548
  0.         0.42105943 0.7302129  2.5489612  0.         0.
  0.         0.33778763 2.5473945  0.42589068 0.         0.34212625
  2.547919   0.41807503 0.34212852 2.5485249  0.38746262 0.
  2.889399   0.38859367 0.         0.         0.         0.
  0.39024115 3.189731   0.         3.2798166  0.         0.
  0.         2.9333272  0.33882785 0.         0.38639116 0.3405484
  2.5487173  0.         0.         0.38972282 2.8900557  0.
  0.         0.         3.2841272  0.         0.7322148  0.
  0.         2.8104951  0.38985443 0.34151876]
 [0.33823168 0.         0.         0.38613796 2.8914707  0.
  0.         0.         0.         3.6224914  0.         0.
  2.892089   0.42080635 0.         0.7221669  0.         2.8097708
  0.         0.33514202 0.38769245 2.8092396  0.         0.38665438
  0.         3.1961055  0.         2.892816   0.38828087 0.
  0.         0.         2.938888   0.37340927 2.9378843  0.33848488
  0.         0.         0.38911343 0.         2.549313   0.37818
  0.         0.         0.33960116 3.235118   0.33794498 0.
  0.38735485 2.8161883  2.9366727  0.         0.34419525 0.
  0.         0.38600922 0.         3.1926696  2.551255   0.
  0.7315171  0.         0.34327555 0.         0.3904581  2.8099942
  0.         0.38751364 2.5518184  0.38274753 0.34488857 0.38762045
  2.5506432  0.         2.550332   0.34482718 0.         0.424831
  0.38364363 2.5502608  0.         0.3791262  2.5506706  0.
  0.38870382 0.38139462 0.         0.         0.38925838 3.1873124
  0.         0.3416083  2.942083   0.         0.7322706  0.
  0.         2.8098214  0.34324956 0.        ]
 [0.         0.36972705 2.5509353  0.7262807  0.         0.
  0.3380208  0.         0.         3.2293875  0.         0.7208451
  0.         2.8114345  0.         0.         3.2737334  0.
  2.5504177  0.3846178  0.         0.37161267 0.         0.
  0.71894026 2.8099623  0.3302536  2.5513353  0.         0.421624
  0.38509417 2.55148    0.3362211  0.         2.5531013  0.
  0.7243397  0.         0.38610983 2.5514712  0.         0.3771415
  0.         2.5497348  0.7230973  0.         0.33395576 0.
  2.93692    0.         0.         0.         0.33556557 3.2369442
  0.3887167  0.34174764 0.         2.8086166  0.33495474 2.9372578
  0.         0.         0.38771868 2.8859868  0.         0.
  0.33233857 2.5501492  0.38554335 0.         3.2692435  0.
  0.         0.         0.38819647 2.5519888  0.33643723 0.
  0.3873949  2.5496333  0.34157515 0.         0.33699298 0.
  2.553324   0.41607296 0.         0.         2.935548   0.37376168
  0.7199116  0.         2.552011   0.         2.8886466  0.38409233
  0.         0.         0.         2.5531642 ]]",1e-15,0.4616624130844683,-2.0724323,-25.832396
0.8188897669315338,"[-3.85051727e+00  3.91779041e+00  7.83708763e+00 -8.39126587e+00
  2.96016731e+01 -2.81086864e+01 -3.88271141e+00 -5.47714710e-01
 -5.37391663e-01  9.34531021e+00  3.78395424e+01 -8.38134766e+00
 -3.33793678e+01  8.22991085e+00 -2.94921322e+01 -4.47094584e+00
  3.38802795e+01  3.83015060e+00 -3.33427277e+01 -5.08196354e-01
  8.29483414e+00  3.18943291e+01 -3.87900925e+00 -3.33652267e+01
  3.73060837e+01  3.78637505e+00  3.39150581e+01 -2.55589638e+01
  2.94769058e+01 -3.78050613e+01 -2.88830204e+01  3.39482651e+01
 -2.99921112e+01  3.14153576e+01 -2.05215569e+01  3.33692884e+00
 -3.88298035e+00  2.71129360e+01  7.75103378e+00 -8.34104538e+00
  4.98667860e+00 -1.02096462e+00  3.72481155e+01 -4.42563248e+00
 -3.89829445e+00 -2.80903168e+01 -3.32956657e+01  6.28198700e+01
 -3.78050613e+01  1.30711155e+01 -2.94874420e+01  8.44986420e+01
 -2.55642910e+01 -2.86085625e+01 -2.50272408e+01 -5.44899940e-01
 -4.45779991e+00  3.68711853e+01 -2.55722008e+01 -3.38220139e+01
  2.55622044e+01  4.11213150e+01  2.94255142e+01 -2.93900261e+01
 -6.19295120e-01  4.36435127e+00 -8.34222031e+00  3.33982468e+00
  4.43349028e+00  4.39659691e+00 -7.69882202e-02 -2.99871750e+01
  5.05388603e+01 -1.89004669e+01 -3.00157337e+01  2.99964352e+01
  2.89347229e+01 -2.80576077e+01 -3.96118212e+00 -4.45138645e+00
 -2.16644287e+01  3.68824730e+01 -6.63375854e-03 -3.78050613e+01
 -2.49704781e+01  7.30029678e+01 -2.10912209e+01 -8.37074280e+00
 -4.49646473e+00  4.11254616e+01 -3.78050613e+01  3.99042511e+00
  1.29033146e+01  2.70702419e+01 -2.54662228e+01  2.10724888e+01
 -2.55504990e+01  3.68296509e+01 -3.89126396e+00 -2.88898277e+01]","[67.90909   72.16228   59.91697   58.82759   69.3065    11.196414
 56.58929   54.126713  64.451385  68.83752   58.406414  58.847427
  8.851389  55.868015   9.6514635 56.753193  74.109     70.9256
  8.924662  64.42218   48.357685  69.746185  67.852104   8.879665
 59.237446  61.214745  53.556896  15.875562  59.931725   0.
 10.302828  74.15981    9.021669  80.24219    1.1486366 61.9086
 56.518875  74.96085   60.024323  58.928032  62.43186   62.51357
 78.28559   56.737076  56.55061   11.217636   9.018791  68.46024
  0.        79.09896    9.651093   8.921401   8.224356  10.647951
 16.073992  64.64153   66.69453   63.596806  15.947069   7.966091
 73.53342   81.82105   58.401745   9.753142  54.261627  71.99076
 58.925682  61.923992  62.81697   72.04692   65.56411    9.0278
 58.895985  15.0254135  8.994431  78.29043   68.607895  11.255643
 56.491756  56.76974   13.637474  75.759056  53.845066   0.
 16.117914  50.112343   1.2512474 58.868637  56.82137   70.26858
  0.        63.262386  45.362213  74.91155    8.297151  67.98594
  8.235779  63.71965   67.82759   10.294679 ]","[[ 98.013115  -37.80506   -22.261782  -37.80506    97.912315  -37.80506
  -37.80506   -37.80506    95.49432   -18.37194   -19.98724    79.88979
  -37.80506   -20.34729   -22.41071    79.94214   -19.991093  -37.80506
  -37.80506   -37.80506    -4.517618   91.95845   -37.80506   -37.80506
   -4.462226   91.86621    79.88405    -4.4745207 -37.80506   -37.80506
  -37.80506   113.51779   -37.80506   -37.80506   -19.882828   95.54123
  -37.80506   -37.80506   -22.342577   80.051     -19.993095  -37.80506
  -22.269722   79.946655  -19.967714  -37.80506   -19.767477   95.584045
  -37.80506   -37.80506   -22.331648   97.88059   -37.80506   -37.80506
  -20.06059   -22.370716  -37.80506    91.90597   -22.404535  -37.80506
   79.98942   -18.566853   79.9763    -37.80506   -22.402212  -18.408401
  -37.80506   -22.31828   -37.80506   111.59194   -22.358614  -37.80506
   80.0386    -18.289303  -22.275496   97.79463   -37.80506   -37.80506
  -37.80506    79.9833    -22.323805  -18.181086  -37.80506   -37.80506
   -4.375244   91.953926  -20.021185  -37.80506   -22.413616   91.85922
  -37.80506   -37.80506    -4.18324    91.93788   -37.80506    79.97607
  -22.269987  -18.5164     97.85013   -37.80506  ]
 [-37.80506   111.43956   -22.014929   79.85012   -37.80506   -18.42487
  -19.981054   79.88261   -22.033768  -37.80506    -4.255979  -37.80506
  -37.80506    92.02043   -37.80506   -37.80506   113.29105   -37.80506
  -37.80506    95.467575  -19.987307  -37.80506    97.89915   -37.80506
  -22.152681  -37.80506    80.02815   -37.80506    -4.3073754 -37.80506
  -19.831646  -37.80506   -37.80506   109.31217   -19.884987  -22.349556
  -37.80506    92.08085   -37.80506   -37.80506    97.785934  -20.413197
  113.361626  -37.80506   -37.80506   -37.80506   -37.80506   113.46861
  -37.80506   -37.80506   -37.80506    80.05819   -20.040602  -20.369717
  -37.80506   -37.80506    95.583984  -18.052004  -37.80506   -37.80506
  -37.80506   128.93546    80.018456  -19.945393  -22.306446  -37.80506
   80.0463    -37.80506   -22.275589  -18.39543   -37.80506   -37.80506
   80.02738    -1.0300137 -37.80506    97.80123   -22.115158  -37.80506
   79.8443    -37.80506    -4.4364257 -37.80506   -19.989397  -37.80506
  -37.80506   109.24831   -22.166378  -37.80506   -37.80506   111.314766
  -37.80506    -4.3086853  80.01626   -37.80506   -22.21112   -37.80506
  -19.995451   92.00422   -37.80506   -20.062836 ]
 [-37.80506   -37.80506   -22.087349  -37.80506    80.1387    -18.399754
   80.06033   -22.092192  -37.80506   -18.11244    95.729294  -37.80506
  -37.80506   -18.391373  -37.80506   -22.2158     80.02622   -18.39917
  -19.955738  -37.80506   -22.182257   91.85482   -37.80506   -37.80506
   80.0511     -1.1105869  -4.1917977 -37.80506    80.02545   -37.80506
  -37.80506   -19.902994  -22.141487   91.95937   -22.238953  -37.80506
  -19.8624     91.98102    -4.2555056 -37.80506   -37.80506    91.93946
   95.70563   -37.80506   -37.80506   -18.352993  -37.80506   -37.80506
  -37.80506   128.81792   -37.80506    80.07512   -22.1255    -18.454409
  -37.80506    95.80124   -37.80506   -18.35829    -4.2741456 -37.80506
  -37.80506    91.9217    -22.204254  -37.80506   -37.80506   111.47593
  -37.80506   -22.085466   97.9139    -37.80506    97.66078   -22.283354
  -37.80506   -37.80506   -37.80506   -37.80506    95.692024  -18.402546
  -20.078905  -37.80506   -22.092422   92.00079   -22.108725  -37.80506
  -19.896544   91.97498   -22.183174  -37.80506    80.03788   -18.507072
  -37.80506   -37.80506    -4.179773   91.9532    -19.822445  -37.80506
  -22.131498   92.0205    -37.80506   -19.88635  ]
 [-37.80506   -20.158276   97.71241   -37.80506   -21.83926   -37.80506
  -37.80506   -22.176212  -37.80506   111.670685   79.87209   -37.80506
  -20.102283  -20.362125  -19.947702  -37.80506   -37.80506   109.329895
  -37.80506   -21.890238   79.866516  -18.430895  -37.80506   -20.04573
   95.78814   -37.80506   -20.060171  -22.151217   79.99461   -37.80506
  -20.09031    79.98333   -22.216839  -37.80506   -20.079456  -22.038897
   79.9406    -37.80506    95.40728   -37.80506   -20.041063  -37.80506
  -37.80506   -22.039062   79.98466   -18.398151  -37.80506    80.03188
  -37.80506    -0.9233322 -20.008      79.980644  -22.286001  -37.80506
   -4.4382477 -37.80506   -37.80506    91.989075  -37.80506   -21.872879
   97.86952   -37.80506   -20.088438  -22.004593   80.03654   -37.80506
  -37.80506    95.56811   -20.09929   -37.80506   -37.80506   -22.05522
   79.89452   -18.477486  -22.177315  -37.80506    79.96709   -18.217764
  -37.80506   -22.178722  -37.80506   111.51524    79.87665   -37.80506
  -37.80506    -1.1653572 -19.994152   79.93221   -37.80506   -20.165058
  -37.80506    95.88051   -20.039986  -37.80506   -22.026266   79.92401
  -37.80506   -18.189732  -37.80506   -37.80506  ]]","[[2.941937   0.         0.33668065 0.         2.9397535  0.
  0.         0.         2.887378   0.4209379  0.38594913 2.5493705
  0.         0.37815017 0.33345473 2.5505044  0.3858657  0.
  0.         0.         0.7210343  2.810788   0.         0.
  0.72223413 2.80879    2.549246   0.7219678  0.         0.
  0.         3.2777815  0.         0.         0.38821077 2.888394
  0.         0.         0.33493054 2.5528624  0.3858223  0.
  0.33650863 2.5506022  0.3863721  0.         0.3907094  2.8893213
  0.         0.         0.3351673  2.9390664  0.         0.
  0.3843603  0.33432102 0.         2.8096511  0.33358848 0.
  2.5515285  0.41671595 2.5512445  0.         0.3336388  0.42014813
  0.         0.33545685 0.         3.236066   0.33458316 0.
  2.5525937  0.4227279  0.33638358 2.9372046  0.         0.
  0.         2.551396   0.33533716 0.42507198 0.         0.
  0.72411823 2.81069    0.38521385 0.         0.3333918  2.8086386
  0.         0.         0.7282772  2.8103423  0.         2.5512393
  0.3365029  0.4178088  2.9384067  0.        ]
 [0.         3.2327652  0.34202766 2.5485113  0.         0.4197914
  0.38608313 2.5492148  0.3416196  0.         0.7267016  0.
  0.         2.8121305  0.         0.         3.27287    0.
  0.         2.8867986  0.3859477  0.         2.9394686  0.
  0.33904386 0.         2.5523674  0.         0.7255883  0.
  0.38931942 0.         0.         3.1866844  0.38816404 0.33477938
  0.         2.8134391  0.         0.         2.9370162  0.37672254
  3.274399   0.         0.         0.         0.         3.2767165
  0.         0.         0.         2.553018   0.38479328 0.37766436
  0.         0.         2.8893201  0.427868   0.         0.
  0.         3.611741   2.5521574  0.3868556  0.33571315 0.
  2.5527606  0.         0.33638155 0.4204291  0.         0.
  2.5523508  0.79657876 0.         2.9373474  0.33985662 0.
  2.5483851  0.         0.722793   0.         0.3859024  0.
  0.         3.185301   0.33874714 0.         0.         3.230062
  0.         0.72555995 2.55211    0.         0.33777797 0.
  0.38577127 2.8117793  0.         0.38431168]
 [0.         0.         0.340459   0.         2.5547621  0.42033544
  2.5530646  0.34035408 0.         0.4265589  2.8924675  0.
  0.         0.42051697 0.         0.33767664 2.5523257  0.42034808
  0.3866315  0.         0.33840322 2.8085432  0.         0.
  2.5528646  0.7948335  0.72809184 0.         2.552309   0.
  0.         0.387774   0.33928633 2.810808   0.33717513 0.
  0.38865328 2.8112767  0.72671187 0.         0.         2.8103766
  2.891955   0.         0.         0.4213483  0.         0.
  0.         3.6091955  0.         2.5533848  0.33963263 0.41915157
  0.         2.894026   0.         0.4212336  0.7263081  0.
  0.         2.8099918  0.33792675 0.         0.         3.2335532
  0.         0.34049976 2.9397879  0.         2.9343054  0.33621335
  0.         0.         0.         0.         2.8916602  0.42027494
  0.38396358 0.         0.34034908 2.811705   0.33999598 0.
  0.3879137  2.811146   0.33838332 0.         2.5525782  0.41801083
  0.         0.         0.7283523  2.8106742  0.38951874 0.
  0.3395027  2.812132   0.         0.38813448]
 [0.         0.38224438 2.9354234  0.         0.34583282 0.
  0.         0.33853412 0.         3.2377715  2.5489872  0.
  0.38345718 0.3778288  0.38680553 0.         0.         3.187068
  0.         0.3447286  2.5488663  0.4196609  0.         0.38468218
  2.893742   0.         0.38436937 0.33907557 2.551641   0.
  0.38371658 2.5513966  0.3376541  0.         0.38395166 0.3415085
  2.550471   0.         2.8854923  0.         0.38478327 0.
  0.         0.34150493 2.5514255  0.42037016 0.         2.5524483
  0.         0.7988896  0.38549948 2.5513384  0.336156   0.
  0.7227535  0.         0.         2.8114512  0.         0.34510458
  2.9388266  0.         0.3837571  0.34225154 2.5525491  0.
  0.         2.8889763  0.38352203 0.         0.         0.34115493
  2.549473   0.4186517  0.33851027 0.         2.5510447  0.42427748
  0.         0.33847976 0.         3.2344048  2.5490859  0.
  0.         0.7936471  0.3857994  2.5502894  0.         0.38209745
  0.         2.895743   0.38480663 0.         0.3417821  2.5501118
  0.         0.42488468 0.         0.        ]]",1e-15,145.99047354364401,0.5893144,89.241005
